name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;842;0;819;3079;1156;3079;1574;0
header;26;209;26;246;1773;246;1773;209
A;1513;45;1513;47;1516;47;1516;45
A;1160;46;1160;46;1161;46;1161;46
A;1250;70;1250;70;1251;70;1251;70
A;861;281;861;305;880;305;880;281
A;1169;308;1169;313;1175;313;1175;308
A;975;353;975;358;980;358;980;353
A;1238;816;1238;819;1241;819;1241;816
B;868;943;868;967;887;967;887;943
B;1078;1274;1078;1294;1095;1294;1095;1274
A;983;1411;983;1426;994;1426;994;1411
A;854;1495;854;1503;861;1503;861;1495
C;873;1585;873;1609;893;1609;893;1585
D;883;2229;883;2253;904;2253;904;2229
