name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;159;0;531;3087;939;3087;985;0
header;63;150;63;189;1764;189;1764;150
A;903;227;903;251;923;251;923;227
A;573;246;573;254;581;254;581;246
A;484;618;484;627;492;627;492;618
A;607;665;607;670;612;670;612;665
B;273;701;273;728;287;728;287;701
B;939;747;939;767;955;767;955;747
A;534;755;534;761;541;761;541;755
B;908;867;908;891;927;891;927;867
A;503;929;503;936;512;936;512;929
A;409;1109;409;1116;415;1116;415;1109
A;684;1288;684;1294;691;1294;691;1288
A;678;1334;678;1341;684;1341;684;1334
A;802;1504;802;1531;815;1531;815;1504
A;358;1512;358;1520;364;1520;364;1512
C;904;1549;904;1573;923;1573;923;1549
A;756;1638;756;1665;770;1665;770;1638
B;934;1774;934;1795;950;1795;950;1774
A;815;1960;815;1967;820;1967;820;1960
A;882;2407;882;2415;889;2415;889;2407
