name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;195;0;288;3079;1013;3079;990;0
header;77;131;77;172;1776;172;1776;131
A;915;204;915;229;935;229;935;204
A;262;273;262;273;262;273;262;273
A;592;456;592;463;598;463;598;456
B;929;857;929;881;949;881;949;857
A;520;1359;520;1387;533;1387;533;1359
A;564;1495;564;1521;578;1521;578;1495
C;939;1531;939;1557;959;1557;959;1531
A;575;1595;575;1612;587;1612;587;1595
A;271;1631;271;1658;286;1658;286;1631
A;447;1639;447;1657;458;1657;458;1639
B;841;1685;841;1701;855;1701;855;1685
A;276;1729;276;1737;284;1737;284;1729
A;318;1731;318;1746;329;1746;329;1731
B;371;1774;371;1791;382;1791;382;1774
A;916;1808;916;1835;930;1835;930;1808
A;362;2077;362;2104;376;2104;376;2077
D;949;2195;949;2220;971;2220;971;2195
A;813;2659;813;2686;826;2686;826;2659
C;315;2663;315;2687;335;2687;335;2663
A;532;2795;532;2798;532;2798;532;2795
