name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;553;0;576;3079;1940;3079;1836;0
header;232;121;232;198;1948;198;1948;121
A;1064;214;1064;236;1084;236;1084;214
D;558;271;558;286;570;286;570;271
A;1154;300;1154;300;1154;300;1154;300
A;1732;357;1732;373;1742;373;1742;357
B;759;359;759;379;775;379;775;359
A;1042;540;1042;545;1047;545;1047;540
A;1042;555;1042;560;1047;560;1047;555
A;1295;572;1295;598;1308;598;1308;572
A;796;583;796;588;802;588;802;583
A;797;599;797;604;802;604;802;599
A;1198;758;1198;764;1203;764;1203;758
B;1058;879;1058;902;1076;902;1076;879
A;1554;886;1554;912;1567;912;1567;886
A;1484;1335;1484;1361;1497;1361;1497;1335
A;1197;1524;1197;1529;1202;1529;1202;1524
C;1042;1542;1042;1566;1062;1566;1062;1542
A;615;2065;615;2071;620;2071;620;2065
A;1094;2129;1094;2129;1095;2129;1095;2129
D;1033;2151;1033;2175;1053;2175;1053;2151
A;1107;2158;1107;2173;1116;2173;1116;2158
A;1378;2195;1378;2201;1384;2201;1384;2195
A;691;2197;691;2203;696;2203;696;2197
A;691;2214;691;2219;696;2219;696;2214
A;1769;2228;1769;2228;1769;2228;1769;2228
A;1416;2243;1416;2248;1422;2248;1422;2243
A;1286;2332;1286;2339;1293;2339;1293;2332
A;693;2333;693;2337;698;2337;698;2333
A;693;2349;693;2354;698;2354;698;2349
A;966;2425;966;2430;971;2430;971;2425
A;967;2441;967;2446;972;2446;972;2441
A;911;2469;911;2474;916;2474;916;2469
A;1559;2504;1559;2504;1560;2504;1560;2504
A;1761;2516;1761;2533;1772;2533;1772;2516
A;1832;2554;1832;2554;1832;2554;1832;2554
A;1041;2640;1041;2640;1041;2640;1041;2640
A;1161;2731;1161;2757;1175;2757;1175;2731
A;1193;2757;1193;2759;1195;2759;1195;2757
A;1915;2851;1915;2880;1920;2880;1920;2851
