name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;853;0;853;3087;1425;3087;1448;0
header;57;193;57;231;1743;231;1743;193
A;890;273;890;290;908;290;908;273
A;869;316;869;322;874;322;874;316
A;1155;317;1155;322;1160;322;1160;317
A;1155;333;1155;338;1159;338;1159;333
A;1196;586;1196;604;1208;604;1208;586
C;1001;719;1001;739;1015;739;1015;719
B;889;910;889;934;906;934;906;910
B;1318;1121;1318;1142;1334;1142;1334;1121
A;1336;1212;1336;1217;1341;1217;1341;1212
A;1336;1227;1336;1232;1341;1232;1341;1227
C;876;1553;876;1578;895;1578;895;1553
D;872;2199;872;2224;892;2224;892;2199
B;968;2867;968;2889;983;2889;983;2867
A;1151;2919;1151;2924;1154;2924;1154;2919
