name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;297;0;505;3081;920;3081;943;0
header;77;188;77;223;1770;223;1770;188
A;914;257;914;282;934;282;934;257
A;368;759;368;767;375;767;375;759
A;886;801;886;810;894;810;894;801
A;444;803;444;810;450;810;450;803
A;582;892;582;899;588;899;588;892
B;908;895;908;919;926;919;926;895
C;899;1528;899;1553;918;1553;918;1528
A;611;1537;611;1544;617;1544;617;1537
A;523;1968;523;1976;530;1976;530;1968
A;555;2095;555;2095;556;2095;556;2095
D;902;2194;902;2218;922;2218;922;2194
A;540;2823;540;2830;548;2830;548;2823
