name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;783;0;876;3073;1866;3073;1866;0
header;186;157;186;199;1916;199;1916;157
B;894;415;894;435;909;435;909;415
A;1115;863;1115;870;1122;870;1122;863
B;1022;876;1022;900;1039;900;1039;876
B;825;1177;825;1193;839;1193;839;1177
A;1732;1268;1732;1286;1748;1286;1748;1268
B;1178;1316;1178;1331;1193;1331;1193;1316
C;1018;1494;1018;1519;1038;1519;1038;1494
A;1201;1528;1201;1555;1216;1555;1216;1528
B;895;1534;895;1551;909;1551;909;1534
A;1583;1537;1583;1554;1595;1554;1595;1537
D;1673;1759;1673;1779;1688;1779;1688;1759
A;1856;1802;1856;1810;1863;1810;1863;1802
B;1296;1885;1296;1912;1311;1912;1311;1885
A;1413;1976;1413;2002;1427;2002;1427;1976
A;1512;2287;1512;2313;1526;2313;1526;2287
A;1387;2297;1387;2303;1393;2303;1393;2297
B;1852;2297;1852;2313;1861;2313;1861;2297
A;1160;2387;1160;2404;1171;2404;1171;2387
B;1288;2388;1288;2404;1302;2404;1302;2388
A;1421;2518;1421;2525;1427;2525;1427;2518
A;1606;2588;1606;2591;1607;2591;1607;2588
A;1441;2610;1441;2627;1452;2627;1452;2610
B;1364;2658;1364;2673;1377;2673;1377;2658
A;1134;2878;1134;2880;1137;2880;1137;2878
A;1859;2921;1859;2925;1864;2925;1864;2921
A;1605;2941;1605;2943;1607;2943;1607;2941
