name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;258;0;309;3081;1844;3081;1496;0
header;252;101;252;142;1459;142;1459;101
A;1463;27;1463;28;1466;28;1466;27
A;1250;231;1250;239;1257;239;1257;231
A;772;245;772;246;773;246;773;245
A;1483;366;1483;373;1490;373;1490;366
B;1396;546;1396;566;1411;566;1411;546
A;1209;766;1209;775;1217;775;1217;766
B;448;813;448;835;465;835;465;813
A;1246;900;1246;906;1254;906;1254;900
A;1261;990;1261;997;1268;997;1268;990
A;1435;2249;1435;2255;1441;2255;1441;2249
B;868;2293;868;2314;884;2314;884;2293
A;1461;2476;1461;2482;1468;2482;1468;2476
A;414;2853;414;2854;414;2854;414;2853
A;1572;2858;1572;2860;1572;2860;1572;2858
A;1510;2861;1510;2861;1510;2861;1510;2861
A;1728;2862;1728;2864;1732;2864;1732;2862
