name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1026;0;1049;3073;1926;3073;1880;0
header;216;134;216;170;1931;170;1931;134
A;1049;208;1049;233;1069;233;1069;208
B;1204;259;1204;279;1218;279;1218;259
A;1178;517;1178;544;1192;544;1192;517
A;1605;750;1605;767;1616;767;1616;750
B;1050;870;1050;895;1067;895;1067;870
B;1727;1286;1727;1301;1743;1301;1743;1286
C;1046;1513;1046;1538;1065;1538;1065;1513
A;1794;1679;1794;1686;1801;1686;1801;1679
A;1199;1856;1199;1863;1205;1863;1205;1856
D;1051;2172;1051;2196;1072;2196;1072;2172
B;1634;2219;1634;2235;1646;2235;1646;2219
