name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;740;0;902;3087;1626;3087;1626;0
header;213;178;213;213;1885;213;1885;178
A;994;177;994;177;994;177;994;177
A;1050;250;1050;275;1069;275;1069;250
A;1031;257;1031;263;1037;263;1037;257
A;1031;272;1031;278;1037;278;1037;272
A;1213;300;1213;307;1219;307;1219;300
A;1452;300;1452;306;1458;306;1458;300
A;1038;545;1038;549;1041;549;1041;545
B;1375;660;1375;676;1388;676;1388;660
A;1220;880;1220;889;1229;889;1229;880
A;913;897;913;903;918;903;918;897
B;1050;903;1050;928;1068;928;1068;903
A;1614;1150;1614;1158;1621;1158;1621;1150
A;1570;1196;1570;1202;1576;1202;1576;1196
A;1592;1284;1592;1290;1598;1290;1598;1284
A;1261;1411;1261;1437;1275;1437;1275;1411
A;1591;1553;1591;1561;1598;1561;1598;1553
C;1043;1560;1043;1585;1063;1585;1063;1560
A;1431;1776;1431;1782;1437;1782;1437;1776
A;1233;1821;1233;1827;1238;1827;1238;1821
B;1592;2218;1592;2244;1606;2244;1606;2218
A;1292;2358;1292;2364;1298;2364;1298;2358
A;1139;2448;1139;2456;1146;2456;1146;2448
B;937;2449;937;2469;953;2469;953;2449
