name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;709;0;940;3079;1085;3079;1085;0
header;215;145;215;191;1916;191;1916;145
A;1050;225;1050;247;1065;247;1065;225
B;867;639;867;653;880;653;880;639
B;1055;907;1055;930;1071;930;1071;907
A;1001;1322;1001;1327;1007;1327;1007;1322
C;1057;1563;1057;1588;1077;1588;1077;1563
B;921;2155;921;2175;938;2175;938;2155
D;1055;2191;1055;2215;1075;2215;1075;2191
A;940;2382;940;2388;945;2388;945;2382
A;940;2398;940;2404;946;2404;946;2398
A;1065;2556;1065;2556;1065;2556;1065;2556
A;921;2695;921;2700;926;2700;926;2695
A;920;2711;920;2716;927;2716;927;2711
