name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;756;0;1150;3075;1774;3075;1728;0
header;83;96;83;130;1771;130;1771;96
A;1324;191;1324;197;1329;197;1329;191
A;1433;261;1433;266;1438;266;1438;261
A;832;427;832;433;837;433;837;427
A;1401;755;1401;760;1406;760;1406;755
A;1122;824;1122;829;1126;829;1126;824
A;1045;905;1045;910;1050;910;1050;905
A;1099;962;1099;967;1104;967;1104;962
A;1129;962;1129;967;1134;967;1134;962
A;966;988;966;993;971;993;971;988
A;963;1004;963;1009;968;1009;968;1004
B;927;1037;927;1052;937;1052;937;1037
C;1309;1123;1309;1144;1326;1144;1326;1123
A;1577;1168;1577;1173;1582;1173;1582;1168
A;1577;1184;1577;1189;1582;1189;1582;1184
A;1312;1393;1312;1399;1317;1399;1317;1393
A;1312;1409;1312;1414;1317;1414;1317;1409
B;1410;2031;1410;2051;1427;2051;1427;2031
A;1572;2203;1572;2207;1577;2207;1577;2203
