name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;231;0;231;3079;1765;3079;1649;0
header;225;161;225;203;1908;203;1908;161
A;1055;234;1055;257;1073;257;1073;234
A;1029;333;1029;348;1039;348;1039;333
B;1332;420;1332;436;1342;436;1342;420
A;389;745;389;750;393;750;393;745
B;548;996;548;1017;564;1017;564;996
A;410;1398;410;1403;416;1403;416;1398
A;410;1412;410;1418;415;1418;415;1412
B;804;1489;804;1509;819;1509;819;1489
C;1032;1574;1032;1598;1051;1598;1051;1574
B;610;1756;610;1773;625;1773;625;1756
B;601;1932;601;1952;617;1952;617;1932
D;1029;2234;1029;2258;1048;2258;1048;2234
A;1458;2410;1458;2436;1471;2436;1471;2410
A;1477;2722;1477;2749;1490;2749;1490;2722
