name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;381;0;497;3075;1860;3075;1907;0
header;204;156;204;191;1897;191;1897;156
A;1417;405;1417;432;1431;432;1431;405
A;428;697;428;702;433;702;433;697
B;1036;899;1036;923;1055;923;1055;899
A;1358;899;1358;926;1372;926;1372;899
A;1110;907;1110;924;1121;924;1121;907
B;1007;1305;1007;1326;1023;1326;1023;1305
A;906;1529;906;1534;911;1534;911;1529
A;906;1545;906;1551;911;1551;911;1545
A;853;1843;853;1849;858;1849;858;1843
A;853;1859;853;1865;859;1865;859;1859
B;860;1933;860;1953;876;1953;876;1933
A;911;2157;911;2162;916;2162;916;2157
D;1029;2193;1029;2218;1052;2218;1052;2193
A;1331;2339;1331;2345;1337;2345;1337;2339
A;925;2350;925;2355;930;2355;930;2350
A;1011;2395;1011;2399;1014;2399;1014;2395
