name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;225;0;87;3079;1015;3079;876;0
header;68;149;68;189;1753;189;1753;149
B;829;231;829;246;842;246;842;231
A;248;270;248;277;255;277;255;270
A;278;273;278;290;289;290;289;273
B;895;863;895;887;914;887;914;863
A;243;1020;243;1026;250;1026;250;1020
A;478;1110;478;1117;485;1117;485;1110
A;589;1236;589;1262;603;1262;603;1236
A;173;1286;173;1295;181;1295;181;1286
A;485;1331;485;1338;490;1338;490;1331
A;203;1418;203;1425;210;1425;210;1418
A;872;1511;872;1518;879;1518;879;1511
C;889;1542;889;1569;910;1569;910;1542
B;500;1646;500;1661;513;1661;513;1646
D;886;2185;886;2210;907;2210;907;2185
A;437;2304;437;2330;451;2330;451;2304
A;711;2582;711;2589;718;2589;718;2582
B;915;2625;915;2646;931;2646;931;2625
A;673;2752;673;2778;686;2778;686;2752
