name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;910;0;933;3077;1487;3077;1764;0
header;120;151;120;186;1802;186;1802;151
A;1026;117;1026;121;1029;121;1029;117
A;1063;118;1063;118;1064;118;1064;118
A;1082;120;1082;120;1082;120;1082;120
A;1018;208;1018;209;1018;209;1018;208
A;948;227;948;249;970;249;970;227
A;1608;364;1608;381;1618;381;1618;364
A;929;365;929;382;939;382;939;365
A;954;384;954;384;954;384;954;384
B;953;869;953;894;971;894;971;869
A;959;1307;959;1308;959;1308;959;1307
C;949;1507;949;1532;969;1532;969;1507
A;1197;1527;1197;1544;1207;1544;1207;1527
D;1115;1618;1115;1633;1128;1633;1128;1618
A;932;1703;932;1714;941;1714;941;1703
A;1281;1706;1281;1722;1292;1722;1292;1706
A;1212;1809;1212;1815;1219;1815;1219;1809
A;1167;1838;1167;1843;1171;1843;1171;1838
B;928;1884;928;1899;942;1899;942;1884
D;959;2159;959;2184;980;2184;980;2159
B;928;2644;928;2660;940;2660;940;2644
A;930;2835;930;2843;938;2843;938;2835
A;1088;2848;1088;2849;1089;2849;1089;2848
