name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;176;0;361;3067;981;3067;958;0
header;85;157;85;194;1781;194;1781;157
A;924;233;924;257;942;257;942;233
A;703;731;703;747;713;747;713;731
B;934;873;934;897;951;897;951;873
A;916;1188;916;1191;919;1191;919;1188
B;352;1215;352;1241;365;1241;365;1215
D;754;1227;754;1242;764;1242;764;1227
B;785;1499;785;1513;797;1513;797;1499
C;931;1519;931;1544;950;1544;950;1519
A;504;1531;504;1557;517;1557;517;1531
B;667;1542;667;1557;679;1557;679;1542
B;810;1587;810;1603;824;1603;824;1587
B;525;1631;525;1646;538;1646;538;1631
D;941;2163;941;2188;961;2188;961;2163
A;786;2426;786;2452;800;2452;800;2426
