name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;188;0;552;3079;1378;3079;1610;0
header;191;149;191;187;1884;187;1884;149
A;439;468;439;472;444;472;444;468
A;1334;670;1334;696;1348;696;1348;670
B;1022;842;1022;866;1044;866;1044;842
B;1122;1023;1122;1050;1136;1050;1136;1023
A;455;1076;455;1081;460;1081;460;1076
C;1014;1498;1014;1522;1034;1522;1034;1498
A;710;1570;710;1575;716;1575;716;1570
A;621;1820;621;1821;621;1821;621;1820
B;1151;1836;1151;1852;1164;1852;1164;1836
A;423;1911;423;1911;423;1911;423;1911
A;1042;2020;1042;2020;1044;2020;1044;2020
D;1013;2117;1013;2142;1035;2142;1035;2117
B;986;2156;986;2170;998;2170;998;2156
A;1024;2293;1024;2293;1024;2293;1024;2293
A;936;2409;936;2409;936;2409;936;2409
A;838;2495;838;2495;838;2495;838;2495
A;946;2496;946;2496;946;2496;946;2496
B;715;2644;715;2664;730;2664;730;2644
