name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;216;0;80;3085;1130;3085;1107;0
header;65;178;65;215;1741;215;1741;178
A;887;251;887;275;906;275;906;251
A;482;573;482;577;487;577;487;573
A;664;606;664;631;677;631;677;606
B;892;928;892;953;911;953;911;928
A;486;980;486;981;488;981;488;980
A;598;1061;598;1066;603;1066;603;1061
A;801;1191;801;1198;808;1198;808;1191
A;728;1370;728;1377;735;1377;735;1370
B;928;1540;928;1568;947;1568;947;1540
A;658;1549;658;1555;663;1555;663;1549
C;896;1606;896;1631;916;1631;916;1606
A;671;1775;671;1780;676;1780;676;1775
A;171;1909;171;1916;178;1916;178;1909
D;870;2042;870;2061;885;2061;885;2042
D;900;2226;900;2251;921;2251;921;2226
A;814;2575;814;2581;820;2581;820;2575
B;584;2612;584;2639;598;2639;598;2612
B;305;2613;305;2641;319;2641;319;2613
