name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;748;0;910;3079;1746;3079;1632;0
header;63;151;63;187;1748;187;1748;151
A;1365;129;1365;130;1367;130;1367;129
A;934;193;934;196;934;196;934;193
A;1108;196;1108;204;1111;204;1111;196
A;891;221;891;247;909;247;909;221
B;1475;500;1475;521;1491;521;1491;500
A;1516;545;1516;550;1522;550;1522;545
A;1632;594;1632;610;1643;610;1643;594
A;1369;597;1369;598;1370;598;1370;597
B;1599;770;1599;790;1616;790;1616;770
B;893;867;893;892;912;892;912;867
A;1513;1246;1513;1246;1513;1246;1513;1246
A;869;1432;869;1458;883;1458;883;1432
C;893;1527;893;1552;913;1552;913;1527
D;1204;1654;1204;1685;1240;1685;1240;1654
B;1337;1708;1337;1729;1353;1729;1353;1708
A;870;1792;870;1818;884;1818;884;1792
B;1020;2024;1020;2039;1032;2039;1032;2024
A;1157;2155;1157;2160;1163;2160;1163;2155
B;1029;2514;1029;2534;1046;2534;1046;2514
B;1445;2740;1445;2760;1461;2760;1461;2740
