name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;819;0;888;3073;1563;3073;1379;0
header;181;137;181;178;1877;178;1877;137
A;1013;210;1013;236;1034;236;1034;210
A;1294;307;1294;314;1301;314;1301;307
D;1252;488;1252;507;1267;507;1267;488
A;1233;531;1233;538;1241;538;1241;531
B;854;802;854;817;867;817;867;802
A;1005;1061;1005;1063;1008;1063;1008;1061
B;1209;1066;1209;1086;1223;1086;1223;1066
A;1082;1157;1082;1172;1095;1172;1095;1157
A;1401;1200;1401;1206;1408;1206;1408;1200
B;1274;1559;1274;1576;1286;1576;1286;1559
A;1380;1817;1380;1844;1394;1844;1394;1817
A;1169;1862;1169;1889;1182;1889;1182;1862
A;1294;2006;1294;2014;1301;2014;1301;2006
B;886;2008;886;2026;899;2026;899;2008
B;1159;2053;1159;2068;1172;2068;1172;2053
A;1160;2095;1160;2104;1167;2104;1167;2095
A;1333;2406;1333;2413;1339;2413;1339;2406
B;975;2504;975;2520;986;2520;986;2504
