name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;862;0;954;3081;1360;3081;1568;0
header;86;164;86;207;1800;207;1800;164
A;940;238;940;263;960;263;960;238
A;1330;697;1330;703;1336;703;1336;697
A;1330;713;1330;720;1337;720;1337;713
B;942;903;942;927;961;927;961;903
A;952;943;952;944;953;944;953;943
C;931;1549;931;1574;951;1574;951;1549
A;1212;1554;1212;1569;1224;1569;1224;1554
B;1348;1730;1348;1752;1365;1752;1365;1730
D;939;2200;939;2224;957;2224;957;2200
A;1084;2465;1084;2472;1088;2472;1088;2465
