name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;74;0;97;3083;1118;3083;863;0
header;62;186;62;222;1729;222;1729;186
B;326;403;326;417;335;417;335;403
A;860;408;860;413;866;413;866;408
A;418;657;418;684;431;684;431;657
A;650;746;650;772;663;772;663;746
B;213;888;213;907;227;907;227;888
A;301;896;301;897;302;897;302;896
B;875;913;875;938;893;938;893;913
B;195;935;195;949;208;949;208;935
A;884;1086;884;1088;886;1088;886;1086
A;121;1228;121;1228;123;1228;123;1228
A;325;1280;325;1306;338;1306;338;1280
A;643;1543;643;1555;648;1555;648;1543
C;869;1570;869;1595;888;1595;888;1570
B;611;1601;611;1616;624;1616;624;1601
D;868;2270;868;2294;887;2294;887;2270
A;950;2484;950;2489;955;2489;955;2484
A;303;2490;303;2502;312;2502;312;2490
A;843;2521;843;2548;856;2548;856;2521
A;710;2593;710;2594;711;2594;711;2593
A;813;2718;813;2720;815;2720;815;2718
