name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;600;0;531;3079;1891;3079;1868;0
header;183;105;183;154;1867;154;1867;105
A;947;55;947;56;947;56;947;55
A;1548;96;1548;97;1548;97;1548;96
A;1019;185;1019;207;1037;207;1037;185
A;1715;285;1715;292;1723;292;1723;285
A;1498;454;1498;480;1511;480;1511;454
A;1865;550;1865;557;1871;557;1871;550
A;1862;676;1862;701;1874;701;1874;676
B;1022;868;1022;892;1041;892;1041;868
A;1869;1034;1869;1039;1874;1039;1874;1034
B;762;1081;762;1101;777;1101;777;1081
B;1245;1262;1245;1278;1256;1278;1256;1262
A;1744;1478;1744;1486;1752;1486;1752;1478
D;998;1487;998;1501;1010;1501;1010;1487
C;1023;1509;1023;1533;1043;1533;1043;1509
B;1867;1525;1867;1541;1880;1541;1880;1525
A;1104;1750;1104;1766;1112;1766;1112;1750
A;1009;1754;1009;1760;1014;1760;1014;1754
A;1009;1769;1009;1774;1014;1774;1014;1769
A;1798;1783;1798;1808;1813;1808;1813;1783
A;1398;1785;1398;1811;1410;1811;1410;1785
A;1008;1795;1008;1800;1013;1800;1013;1795
A;1221;1965;1221;1991;1234;1991;1234;1965
A;1782;2093;1782;2119;1795;2119;1795;2093
A;1580;2105;1580;2110;1584;2110;1584;2105
C;1000;2107;1000;2128;1016;2128;1016;2107
D;1032;2227;1032;2251;1052;2251;1052;2227
B;802;2245;802;2260;815;2260;815;2245
A;1644;2269;1644;2295;1658;2295;1658;2269
A;1464;2326;1464;2342;1474;2342;1474;2326
A;1139;2384;1139;2384;1139;2384;1139;2384
A;1873;2577;1873;2603;1885;2603;1885;2577
A;1647;2581;1647;2607;1661;2607;1661;2581
A;1708;2631;1708;2639;1716;2639;1716;2631
A;1007;2734;1007;2741;1014;2741;1014;2734
A;536;2816;536;2818;539;2818;539;2816
