name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;681;0;912;3073;1763;3073;1595;0
header;57;176;57;220;1746;220;1746;176
A;1074;221;1074;221;1074;221;1074;221
A;891;252;891;278;912;278;912;252
A;1165;404;1165;418;1173;418;1173;404
A;1135;417;1135;422;1141;422;1141;417
A;1282;580;1282;601;1299;601;1299;580
B;894;890;894;915;914;915;914;890
B;1208;1069;1208;1089;1224;1089;1224;1069
C;894;1530;894;1556;915;1556;915;1530
B;1604;1921;1604;1940;1619;1940;1619;1921
B;1331;2010;1331;2030;1347;2030;1347;2010
D;900;2212;900;2236;920;2236;920;2212
A;1395;2451;1395;2457;1400;2457;1400;2451
B;987;2453;987;2474;1003;2474;1003;2453
A;1415;2456;1415;2470;1427;2470;1427;2456
