name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;926;0;718;3081;1783;3081;1651;0
header;96;77;96;112;1789;112;1789;77
A;1593;159;1593;164;1598;164;1598;159
A;1593;174;1593;180;1599;180;1599;174
A;935;261;935;268;941;268;941;261
A;920;262;920;268;925;268;925;262
B;1299;381;1299;404;1318;404;1318;381
A;1292;440;1292;448;1297;448;1297;440
A;1453;516;1453;521;1458;521;1458;516
A;1122;565;1122;578;1133;578;1133;565
B;1632;1803;1632;1823;1645;1823;1645;1803
B;866;1895;866;1917;883;1917;883;1895
A;1581;1997;1581;2002;1585;2002;1585;1997
B;869;2076;869;2094;881;2094;881;2076
B;1458;2296;1458;2315;1467;2315;1467;2296
A;1545;2338;1545;2344;1549;2344;1549;2338
A;766;2342;766;2348;771;2348;771;2342
A;863;2447;863;2454;869;2454;869;2447
A;1127;2681;1127;2683;1127;2683;1127;2681
