name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;602;0;579;3071;968;3071;968;0
header;32;135;32;179;1760;179;1760;135
A;899;209;899;235;920;235;920;209
A;708;395;708;402;715;402;715;395
B;897;904;897;929;914;929;914;904
B;794;1157;794;1173;808;1173;808;1157
A;864;1425;864;1442;875;1442;875;1425
A;689;1426;689;1441;701;1441;701;1426
C;889;1547;889;1570;908;1570;908;1547
A;873;1643;873;1649;879;1649;879;1643
A;779;1780;779;1789;787;1789;787;1780
D;887;2251;887;2276;909;2276;909;2251
A;748;2408;748;2416;756;2416;756;2408
A;865;2580;865;2607;879;2607;879;2580
